Gene	Isoform	ExplogFC/FC	P
ENSG00000142192	ENST00000439274	1.03589861054468	0.94619
ENSG00000142192	ENST00000463070	1.12540425696804	0.77863
ENSG00000142208	Expression	-0.00540218801540792	0.98736
ENSG00000142208	ENST00000407796	0.999630203617833	0.97119
ENSG00000142208	ENST00000557552	1.0081149040644	0.97015
ENSG00000142230	Expression	0.0207841257081935	0.9786
ENSG00000142230	ENST00000270225	1.02050573127642	0.97202
ENSG00000142230	ENST00000413379	0.948850376501448	0.94284
ENSG00000142230	ENST00000597808	0.89116637766143	0.83221
ENSG00000142327	Expression	0.00563686252964962	0.98661
ENSG00000142327	ENST00000270357	1.01154118883188	0.96631
ENSG00000142327	ENST00000437406	0.987766635961667	0.96606
ENSG00000142396	Expression	0.019094628081555	0.97614
ENSG00000142396	ENST00000413518	1.06224383619779	0.93187
ENSG00000142396	ENST00000590505	0.914685367281494	0.89447
ENSG00000142453	Expression	0.00675018510421124	0.98771
ENSG00000142453	ENST00000344150	1.01275430949222	0.9808
ENSG00000142453	ENST00000586298	0.937533413822956	0.94585
ENSG00000142459	Expression	0.00280077996531904	0.98736
ENSG00000142459	ENST00000270530	1.00362221417404	0.97188
ENSG00000142459	ENST00000538904	0.983106845832922	0.96913
ENSG00000142534	Expression	-0.0268884688432922	0.97958
ENSG00000142534	ENST00000270625	0.980792428081542	0.90522
ENSG00000142534	ENST00000594493	1.04467983950301	0.82055
ENSG00000142534	ENST00000600027	1.1147770843941	0.7083
ENSG00000142534	ENST00000601306	1.48137996011628	0.18169
ENSG00000142534	ENST00000602252	0.761274183751264	0.62474
ENSG00000142541	Expression	-0.100055053949221	0.53145
ENSG00000142541	ENST00000391857	0.943180924231049	0.99646
ENSG00000142541	ENST00000467825	0.892572090279621	0.91011
ENSG00000142541	ENST00000468655	1.170783738817	0.60411
ENSG00000142541	ENST00000474171	1.05457134161432	0.85094
ENSG00000142541	ENST00000476300	1.12361367962539	0.71608
ENSG00000142541	ENST00000477613	1.01134547468663	0.99793
ENSG00000142541	ENST00000479992	1.43642616939825	0.00734
ENSG00000142556	Expression	-0.00332213157562543	0.98737
ENSG00000142556	ENST00000270649	1.00206807426762	0.97192
ENSG00000142556	ENST00000595189	0.989877725308954	0.97079
ENSG00000142599	Expression	0.00228280649404198	0.98966
ENSG00000142599	ENST00000337907	1.01501776572883	0.96707
ENSG00000142599	ENST00000400908	0.991738290156874	0.97192
ENSG00000142599	ENST00000468247	0.93397411284426	0.89437
ENSG00000142611	Expression	-0.00420693254032219	0.98694
ENSG00000142611	ENST00000270722	0.987312085508353	0.96172
ENSG00000142611	ENST00000607632	1.04599833543264	0.9404
ENSG00000142655	Expression	-0.00117278666535179	0.98739
ENSG00000142655	ENST00000356607	1.00617916695163	0.97361
ENSG00000142655	ENST00000472851	0.965814734916597	0.96249
ENSG00000142657	Expression	0.027665266681998	0.97017
ENSG00000142657	ENST00000270776	0.998286348222622	0.95055
ENSG00000142657	ENST00000487775	1.06532505080663	0.87754
ENSG00000142657	ENST00000496718	1.03397639210371	0.91942
ENSG00000142669	Expression	0.000102581549028506	0.98748
ENSG00000142669	ENST00000270792	1.06206803940623	0.92917
ENSG00000142669	ENST00000319041	0.908974747035472	0.88117
ENSG00000142676	Expression	-0.0380879647414169	0.96313
ENSG00000142676	ENST00000374550	0.995261574277165	0.96253
ENSG00000142676	ENST00000443624	1.08279012926225	0.84915
ENSG00000142676	ENST00000482370	1.1736609309687	0.59672
ENSG00000142687	Expression	-0.00705389540484361	0.98735
ENSG00000142687	ENST00000325722	1.02165374178998	0.9499
ENSG00000142687	ENST00000485551	0.930640912754854	0.89636
ENSG00000142687	ENST00000492544	0.921109168577963	0.87901
ENSG00000142731	Expression	-0.0238009265916158	0.97222
ENSG00000142731	ENST00000270861	0.89262327443097	0.8513
ENSG00000142731	ENST00000507249	1.14389156109132	0.76312
ENSG00000142751	Expression	0.00170813994817783	0.9873
ENSG00000142751	ENST00000374133	1.06450034064497	0.92391
ENSG00000142751	ENST00000374135	0.980727363966441	0.96415
ENSG00000142784	Expression	0.0131645433493309	0.98051
ENSG00000142784	ENST00000361771	1.09074897062414	0.89312
ENSG00000142784	ENST00000447062	0.885601980279643	0.83651
ENSG00000142856	Expression	0.00754245914902261	0.98595
ENSG00000142856	ENST00000271002	1.03011119798196	0.92182
ENSG00000142856	ENST00000463803	0.997528521155486	0.91945
ENSG00000142856	ENST00000489099	0.948233349652663	0.90257
ENSG00000142856	ENST00000492655	0.938909172043986	0.88244
ENSG00000142864	Expression	0.0267451024318025	0.99066
ENSG00000142864	ENST00000361219	1.01057740026369	0.997
ENSG00000142864	ENST00000370990	1.05117440821814	0.98956
ENSG00000142864	ENST00000370994	0.923549383984104	0.95975
ENSG00000142864	ENST00000370995	0.950178855643327	0.98316
ENSG00000142864	ENST00000462814	0.919099584711575	0.84089
ENSG00000142864	ENST00000484880	0.742866758789196	0.24068
ENSG00000142864	ENST00000493607	0.929163931967252	0.86184
ENSG00000142875	Expression	-0.00914788989884168	0.98468
ENSG00000142875	ENST00000370688	0.941018874632829	0.94104
ENSG00000142875	ENST00000370689	1.02405185315122	0.96919
ENSG00000142892	Expression	0.000992307493816701	0.98942
ENSG00000142892	ENST00000370812	0.96950603497919	0.96965
ENSG00000142892	ENST00000487906	1.08846648704172	0.89803
ENSG00000142937	Expression	-0.0484099224847324	0.95881
ENSG00000142937	ENST00000372209	0.97063062870816	0.93957
ENSG00000142937	ENST00000396651	0.999113118334154	0.97885
ENSG00000142937	ENST00000464658	1.08527793715456	0.81569
ENSG00000142937	ENST00000474582	0.990284974943708	0.90689
ENSG00000142937	ENST00000485390	1.07982178973342	0.84999
ENSG00000142945	Expression	-0.00361025758832409	0.99016
ENSG00000142945	ENST00000372224	0.996035879295785	0.96848
ENSG00000142945	ENST00000423289	0.984797952707584	0.94077
ENSG00000142945	ENST00000455186	1.01744535143372	0.95472
ENSG00000142949	Expression	-0.00552685609225448	0.99041
ENSG00000142949	ENST00000359947	0.870093243994913	0.80576
ENSG00000142949	ENST00000437607	0.935080459364281	0.90859
ENSG00000142949	ENST00000438120	1.10509549501644	0.85857
ENSG00000143013	Expression	-0.0843795472804363	0.90086
ENSG00000143013	ENST00000370542	1.01997674806143	0.97217
ENSG00000143013	ENST00000370544	0.972976408395517	0.96903
ENSG00000143079	Expression	-0.00787805642051685	0.98667
ENSG00000143079	ENST00000271277	1.01219814784042	0.98011
ENSG00000143079	ENST00000441739	0.964375652807896	0.97026
ENSG00000143093	Expression	-0.00401396727297653	0.98851
ENSG00000143093	ENST00000369795	0.970587976731465	0.97537
ENSG00000143093	ENST00000535003	1.06985784398076	0.93812
ENSG00000143106	Expression	0.0382011379284318	0.94742
ENSG00000143106	ENST00000271308	0.931326945006625	0.88117
ENSG00000143106	ENST00000484563	0.977306139432973	0.92725
ENSG00000143106	ENST00000490870	1.01780937388595	0.94317
ENSG00000143106	ENST00000491287	0.948079464800668	0.90169
ENSG00000143149	Expression	-0.0219556071022425	0.97483
ENSG00000143149	ENST00000354775	1.01148263605619	0.95944
ENSG00000143149	ENST00000471457	1.02836799983776	0.9387
ENSG00000143149	ENST00000491436	0.913207219873596	0.8689
ENSG00000143153	Expression	0.0068691247359054	0.98722
ENSG00000143153	ENST00000367815	1.10821773404826	0.84363
ENSG00000143153	ENST00000367816	0.907008121293465	0.8778
ENSG00000143155	Expression	-0.000572414891627987	0.98958
ENSG00000143155	ENST00000367830	1.09878271992454	0.90631
ENSG00000143155	ENST00000367833	0.947017208557976	0.97209
ENSG00000143157	Expression	-0.0167072057163148	0.981
ENSG00000143157	ENST00000367875	0.878619979287418	0.80075
ENSG00000143157	ENST00000367876	1.2947018132553	0.29023
ENSG00000143157	ENST00000449930	0.863338005498556	0.76522
ENSG00000143158	Expression	0.00844611832113417	0.98526
ENSG00000143158	ENST00000271373	0.966404439789698	0.96386
ENSG00000143158	ENST00000367846	1.02304159113386	0.97017
ENSG00000143164	Expression	0.0137244156763173	0.98369
ENSG00000143164	ENST00000312263	1.03973553560367	0.97801
ENSG00000143164	ENST00000367843	0.929848261042663	0.94896
ENSG00000143179	Expression	0.000325883515025545	0.98978
ENSG00000143179	ENST00000367879	1.16416081045142	0.64466
ENSG00000143179	ENST00000463772	1.03544196894293	0.91682
ENSG00000143179	ENST00000479872	0.899201727401822	0.86653
ENSG00000143183	Expression	0.0171061382077153	0.98183
ENSG00000143183	ENST00000392129	0.946872636944283	0.93102
ENSG00000143183	ENST00000464650	1.13536430229249	0.72379
ENSG00000143183	ENST00000612311	0.991483823415562	0.9184
ENSG00000143183	ENST00000628579	0.977538106712311	0.9595
ENSG00000143190	Expression	-0.00130200570736241	0.99014
ENSG00000143190	ENST00000367866	0.976151668408376	0.95252
ENSG00000143190	ENST00000420254	1.12173423330269	0.76519
ENSG00000143190	ENST00000470928	1.13104444523919	0.72376
ENSG00000143198	Expression	-0.0324960265944653	0.96411
ENSG00000143198	ENST00000367885	0.985464367885762	0.96349
ENSG00000143198	ENST00000627653	1.02028997460228	0.96108
ENSG00000143207	Expression	0.00265978456553406	0.98865
ENSG00000143207	ENST00000308769	1.00729118636392	0.6328
ENSG00000143207	ENST00000367666	1.66393079009648	0.17797
ENSG00000143207	ENST00000498306	0.610339235983931	0.45542
ENSG00000143252	Expression	-0.00456830575117312	0.98934
ENSG00000143252	ENST00000342751	1.04136139689999	0.92448
ENSG00000143252	ENST00000367975	0.979958071948774	0.95756
ENSG00000143252	ENST00000470743	1.06619537466763	0.8848
ENSG00000143314	Expression	0.00658290178175652	0.98815
ENSG00000143314	ENST00000361531	0.96697390622772	0.97922
ENSG00000143314	ENST00000368211	1.05366159510004	0.96464
ENSG00000143319	Expression	0.0293826970329435	0.96298
ENSG00000143319	ENST00000313146	1.05862697046807	0.91042
ENSG00000143319	ENST00000368219	0.920187789241335	0.89148
ENSG00000143319	ENST00000496538	1.0887533373476	0.84011
ENSG00000143321	Expression	0.0268741863048973	0.97706
ENSG00000143321	ENST00000357325	0.676974633350592	0.03902
ENSG00000143321	ENST00000469145	1.0713662604129	0.8853
ENSG00000143321	ENST00000482651	1.0209344386306	0.97726
ENSG00000143321	ENST00000537739	1.32632023879417	0.09196
ENSG00000143324	Expression	-0.00351589866905902	0.98891
ENSG00000143324	ENST00000367589	1.0416459644414	0.97631
ENSG00000143324	ENST00000367590	0.924901747797718	0.94246
ENSG00000143337	Expression	0.00985168413959085	0.98532
ENSG00000143337	ENST00000271583	0.956784856989916	0.91415
ENSG00000143337	ENST00000435319	1.02043444115085	0.92971
ENSG00000143337	ENST00000531630	1.02299687612976	0.91708
ENSG00000143337	ENST00000606911	0.986271591761526	0.92194
ENSG00000143374	Expression	-0.000719407825821733	0.98849
ENSG00000143374	ENST00000369064	0.934567615030934	0.9299
ENSG00000143374	ENST00000438568	1.22364281933284	0.39852
ENSG00000143375	Expression	0.000672323187982801	0.98794
ENSG00000143375	ENST00000271636	1.00395290644455	0.97614
ENSG00000143375	ENST00000464886	0.922502784876681	0.91367
ENSG00000143376	Expression	0.00321308718861665	0.98955
ENSG00000143376	ENST00000368838	1.06395384071519	0.95124
ENSG00000143376	ENST00000458013	0.980778986442811	0.98353
ENSG00000143379	Expression	-0.0100041144550716	0.98398
ENSG00000143379	ENST00000368969	1.00927710584102	0.97606
ENSG00000143379	ENST00000534805	0.984966816803655	0.97461
ENSG00000143384	Expression	0.0212023927393428	0.97841
ENSG00000143384	ENST00000307940	1.17094058482557	0.60814
ENSG00000143384	ENST00000369026	0.961641064534176	0.95195
ENSG00000143384	ENST00000464132	1.08127033898495	0.86703
ENSG00000143390	Expression	-0.0126522238612452	0.9831
ENSG00000143390	ENST00000290524	0.988912662782636	0.96501
ENSG00000143390	ENST00000436637	1.10756593170193	0.83755
ENSG00000143398	Expression	-0.029528991575609	0.96294
ENSG00000143398	ENST00000349792	0.913599407071358	0.88465
ENSG00000143398	ENST00000481713	0.932735392629934	0.88776
ENSG00000143398	ENST00000489625	1.15272172840426	0.68352
ENSG00000143401	Expression	-0.00850534178680577	0.99134
ENSG00000143401	ENST00000436748	0.970952933448102	0.96362
ENSG00000143401	ENST00000532744	0.983049535551431	0.94479
ENSG00000143401	ENST00000533654	1.21613877473584	0.45675
ENSG00000143401	ENST00000583931	0.860279620694846	0.76203
ENSG00000143401	ENST00000616917	1.19287732623866	0.53612
ENSG00000143418	Expression	-0.00672887123220167	0.98847
ENSG00000143418	ENST00000368949	1.05407848545757	0.90815
ENSG00000143418	ENST00000368954	0.927526222516439	0.90974
ENSG00000143418	ENST00000560793	1.07258945891346	0.89153
ENSG00000143420	Expression	0.00604449168399906	0.98907
ENSG00000143420	ENST00000339643	0.961142617501838	0.97036
ENSG00000143420	ENST00000369014	1.00549151884083	0.98328
ENSG00000143436	Expression	0.00703582392192727	0.98717
ENSG00000143436	ENST00000368830	1.01246072221272	0.97903
ENSG00000143436	ENST00000492684	0.835212031413582	0.66614
ENSG00000143437	Expression	-0.0155957952154718	0.98067
ENSG00000143437	ENST00000354396	0.895931157041189	0.82925
ENSG00000143437	ENST00000358595	1.01455873569621	0.95697
ENSG00000143437	ENST00000505755	1.05532579867516	0.91398
ENSG00000143442	Expression	-0.00908574987645263	0.98921
ENSG00000143442	ENST00000271715	6.0869001385101	0
ENSG00000143442	ENST00000392723	0.164450033256351	0
ENSG00000143442	ENST00000476128	1.05993527471123	0.38478
ENSG00000143442	ENST00000485040	0.665228501638937	0.21797
ENSG00000143442	ENST00000491586	1.22130383947035	0.46605
ENSG00000143457	Expression	-0.00264657764743872	0.98814
ENSG00000143457	ENST00000271732	0.957105934513861	0.93446
ENSG00000143457	ENST00000427665	1.06095762404283	0.9006
ENSG00000143457	ENST00000479757	0.963653654774137	0.92605
ENSG00000143458	Expression	-0.0116617771924718	0.98298
ENSG00000143458	ENST00000368916	1.09154507866724	0.8852
ENSG00000143458	ENST00000368918	0.94262322562322	0.9421
ENSG00000143469	Expression	0.0043883654184012	0.98633
ENSG00000143469	ENST00000629778	1.03014241496968	0.95789
ENSG00000143469	ENST00000637265	0.988568961589288	0.96592
ENSG00000143476	Expression	-0.0173847681094347	0.97937
ENSG00000143476	ENST00000366991	0.999987425914476	0.97556
ENSG00000143476	ENST00000496442	1.00009978994002	0.97553
ENSG00000143486	Expression	0.00222061494339164	0.98859
ENSG00000143486	ENST00000271764	0.993036961234434	0.94849
ENSG00000143486	ENST00000617960	1.0297777241335	0.92561
ENSG00000143486	ENST00000620382	1.0306540681822	0.9181
ENSG00000143499	Expression	-0.000119768380957107	0.98767
ENSG00000143499	ENST00000366957	1.06182190655449	0.93812
ENSG00000143499	ENST00000471645	0.851467800232363	0.73031
ENSG00000143514	Expression	-0.0164713763598883	0.98179
ENSG00000143514	ENST00000343537	0.99042019045621	0.9532
ENSG00000143514	ENST00000391878	0.997925658193482	0.93337
ENSG00000143514	ENST00000483398	1.07809271711603	0.83862
ENSG00000143514	ENST00000494100	1.01990048297688	0.9237
ENSG00000143543	Expression	0.0103295270364191	0.98671
ENSG00000143543	ENST00000271843	0.996335333926013	0.97949
ENSG00000143543	ENST00000461365	1.02494804490213	0.97398
ENSG00000143549	Expression	0.0855206982388407	0.78018
ENSG00000143549	ENST00000312970	1.12518240912661	0.77779
ENSG00000143549	ENST00000328159	0.786715860181164	0.42188
ENSG00000143549	ENST00000341485	1.00634140469159	0.93142
ENSG00000143549	ENST00000368533	0.950246617153918	0.88591
ENSG00000143549	ENST00000469717	0.916827160371974	0.82835
ENSG00000143549	ENST00000505010	0.98128555084574	0.95337
ENSG00000143549	ENST00000509409	0.839586228220047	0.6541
ENSG00000143549	ENST00000509601	1.07489674588853	0.91707
ENSG00000143569	Expression	0.441726619843	0.0858
ENSG00000143569	ENST00000412596	0.885315003815269	0.83078
ENSG00000143569	ENST00000441890	0.828436538764484	0.60504
ENSG00000143569	ENST00000456325	0.918262102811244	0.83656
ENSG00000143569	ENST00000475373	0.813395864216473	0.54621
ENSG00000143569	ENST00000484819	0.796123329955068	0.48834
ENSG00000143569	ENST00000495676	0.814554650016227	0.55759
ENSG00000143569	ENST00000613315	1.24223912639052	0.36914
ENSG00000143575	Expression	-0.0170637007111419	0.98278
ENSG00000143575	ENST00000328703	1.03617338874196	0.96459
ENSG00000143575	ENST00000447768	0.881600730594497	0.80505
ENSG00000143575	ENST00000457918	0.986644455165104	0.97377
ENSG00000143612	Expression	-0.0191654117094525	0.97983
ENSG00000143612	ENST00000368518	1.21280917517718	0.4385
ENSG00000143612	ENST00000368521	0.937911764895771	0.95081
ENSG00000143614	Expression	-0.0282822885714594	0.96487
ENSG00000143614	ENST00000368655	0.982077602948789	0.98963
ENSG00000143614	ENST00000634544	1.04259687272287	0.98074
ENSG00000143621	Expression	0.0298263919900887	0.96902
ENSG00000143621	ENST00000361891	1.07034474660772	0.95949
ENSG00000143621	ENST00000480213	0.788772879183565	0.43562
ENSG00000143621	ENST00000615950	0.737246878488239	0.19066
ENSG00000143624	Expression	-0.00258670160701	0.98962
ENSG00000143624	ENST00000318967	1.02683674592719	0.94646
ENSG00000143624	ENST00000435409	0.983278287996117	0.96466
ENSG00000143624	ENST00000481797	0.894686079818816	0.81647
ENSG00000143624	ENST00000503133	1.11635365095999	0.77127
ENSG00000143633	Expression	0.000562303226416956	0.98814
ENSG00000143633	ENST00000366649	1.0256853953601	0.92521
ENSG00000143633	ENST00000366651	1.01684862218685	0.92236
ENSG00000143633	ENST00000471936	0.977843226813854	0.91635
ENSG00000143633	ENST00000486384	0.927766696119942	0.8739
ENSG00000143674	Expression	-0.0187641643778545	0.9768
ENSG00000143674	ENST00000366623	0.960825338887198	0.96704
ENSG00000143674	ENST00000366624	1.00817238094763	0.98051
ENSG00000143702	Expression	-0.00835354976838238	0.98862
ENSG00000143702	ENST00000336415	1.05248343226763	0.9058
ENSG00000143702	ENST00000413359	0.888113723038977	0.76757
ENSG00000143702	ENST00000451408	0.904077268264851	0.82726
ENSG00000143702	ENST00000464936	1.15945831997734	0.63332
ENSG00000143702	ENST00000521911	1.03594107868323	0.87765
ENSG00000143702	ENST00000522895	0.954143243411989	0.88266
ENSG00000143702	ENST00000522995	0.99632707302085	0.8959
ENSG00000143702	ENST00000523581	0.975016986489681	0.89064
ENSG00000143727	Expression	-0.0159553977003727	0.98171
ENSG00000143727	ENST00000272065	1.02679443133312	0.98202
ENSG00000143727	ENST00000272067	0.848910075344786	0.7294
ENSG00000143740	Expression	0.563161916905073	0.44705
ENSG00000143740	ENST00000315781	1.04209279510497	0.91842
